"Gene_ID","Module","Intramodular_Connectivity","Extramodular_Connectivity","Total_Connectivity","Is_Hub"
"Zm00001d002814","brown",8.97738824181175,5.51356876732995,14.4909570091417,FALSE
"Zm00001d002815","turquoise",0.358411120917083,0.530728162848263,0.889139283765346,FALSE
"Zm00001d002817","yellow",3.16637893077136,3.66564451262583,6.83202344339719,FALSE
"Zm00001d002821","turquoise",0.484512249051778,0.832008996653324,1.3165212457051,FALSE
"Zm00001d002823","turquoise",6.282453702625,3.57833179745713,9.86078550008213,FALSE
"Zm00001d002824","red",11.112414072167,9.07848824953337,20.1909023217003,FALSE
"Zm00001d002825","green",4.6360622640494,4.20932030758339,8.84538257163278,FALSE
"Zm00001d002826","yellow",4.99893821121192,10.045573720712,15.0445119319239,FALSE
"Zm00001d002830","black",1.84393011552196,1.76119169685991,3.60512181238187,FALSE
"Zm00001d002834","yellow",0.328396248210602,0.458082881315005,0.786479129525606,FALSE
"Zm00001d002837","brown",5.98956248591649,2.51371355696352,8.50327604288001,FALSE
"Zm00001d002843","blue",1.41894198656304,2.48067160501872,3.89961359158176,FALSE
"Zm00001d002844","grey",0,0.513505302680807,0.513505302680807,FALSE
"Zm00001d002845","green",1.75871966849754,8.09009163698827,9.84881130548581,FALSE
"Zm00001d002847","grey",0,0.682426701608348,0.682426701608348,FALSE
"Zm00001d002848","turquoise",18.8009450672881,9.44038283039965,28.2413278976878,FALSE
"Zm00001d002850","yellow",6.44105674648091,5.95761299813822,12.3986697446191,FALSE
"Zm00001d002853","yellow",4.45824368124169,10.9128573327722,15.3711010140139,FALSE
"Zm00001d002854","red",1.54706239394274,3.25346893911144,4.80053133305418,FALSE
"Zm00001d002856","red",4.30622186880119,4.74204855589625,9.04827042469744,FALSE
"Zm00001d002871","blue",1.33376821549106,1.79758403151926,3.13135224701032,FALSE
"Zm00001d002875","blue",2.906197773242,0.809442623025473,3.71564039626747,FALSE
"Zm00001d002876","brown",11.2534845487478,8.01616457357252,19.2696491223204,FALSE
"Zm00001d002878","brown",12.1568139996141,4.78769515589821,16.9445091555123,FALSE
"Zm00001d002884","green",1.91375219867575,3.88397893305009,5.79773113172585,FALSE
"Zm00001d002896","brown",6.33335531737902,7.46836759943427,13.8017229168133,FALSE
"Zm00001d002900","brown",3.15993232683917,2.79644365422716,5.95637598106634,FALSE
"Zm00001d002901","brown",4.3655772136685,2.79929317338695,7.16487038705545,FALSE
"Zm00001d002904","yellow",4.50922987913267,5.26777227078227,9.77700214991494,FALSE
"Zm00001d002905","green",3.84949397672563,2.07147903875585,5.92097301548148,FALSE
"Zm00001d002934","yellow",11.5777457232511,8.56281748927691,20.140563212528,FALSE
"Zm00001d002938","turquoise",28.8198131773501,11.8063587782091,40.6261719555592,TRUE
"Zm00001d002939","red",8.02504353474834,15.8808330684576,23.9058766032059,TRUE
"Zm00001d002944","yellow",9.74698829813417,16.1094069502847,25.8563952484188,FALSE
"Zm00001d002946","brown",20.7146136796705,14.3156804560228,35.0302941356933,FALSE
"Zm00001d002949","blue",6.23970010874018,0.580143002290209,6.81984311103039,FALSE
"Zm00001d002952","red",0.501220008263653,1.57235836574356,2.07357837400722,FALSE
"Zm00001d002956","red",4.89795330974622,7.4966064031033,12.3945597128495,FALSE
"Zm00001d002960","black",1.30754872762938,3.59397347624297,4.90152220387235,FALSE
"Zm00001d002962","brown",8.99397178774282,7.10377147133737,16.0977432590802,FALSE
"Zm00001d002965","green",9.69605591405833,5.05292213613626,14.7489780501946,FALSE
"Zm00001d002967","blue",2.07798369794456,2.18650319191655,4.2644868898611,FALSE
"Zm00001d002970","brown",0.832666404611281,1.17375791696429,2.00642432157557,FALSE
"Zm00001d002974","brown",2.45233054684285,1.71863835857627,4.17096890541912,FALSE
"Zm00001d002979","blue",8.95250865117185,1.17642023821232,10.1289288893842,FALSE
"Zm00001d002984","blue",1.16177790810099,2.63557611771214,3.79735402581313,FALSE
"Zm00001d002989","yellow",2.40462799192276,2.23519332103828,4.63982131296104,FALSE
"Zm00001d003002","red",2.59835538859466,5.06858813983592,7.66694352843058,FALSE
"Zm00001d003003","turquoise",8.8457446174011,4.54622921221327,13.3919738296144,FALSE
"Zm00001d003005","brown",8.73254643233781,13.1853219368589,21.9178683691967,FALSE
"Zm00001d003006","brown",15.0981764990937,20.0619432808148,35.1601197799086,TRUE
"Zm00001d003009","green",10.5604446151276,6.90989029274751,17.4703349078751,TRUE
"Zm00001d003012","red",1.67514213237184,3.26275796604972,4.93790009842156,FALSE
"Zm00001d003013","turquoise",8.20392245747497,6.09593200868718,14.2998544661622,FALSE
"Zm00001d003016","yellow",3.04957550180489,4.04400676661376,7.09358226841865,FALSE
"Zm00001d003017","brown",21.2700152211567,11.2610508492241,32.5310660703808,FALSE
"Zm00001d003019","turquoise",7.28992020814268,7.71988941447684,15.0098096226195,FALSE
"Zm00001d003020","green",0.55450445103626,0.767807396808971,1.32231184784523,FALSE
"Zm00001d003021","turquoise",19.2427934518228,12.1625577788065,31.4053512306294,FALSE
"Zm00001d003023","turquoise",6.67060393663231,7.99991413869999,14.6705180753323,FALSE
"Zm00001d003027","turquoise",1.10585423138208,1.51790388544316,2.62375811682524,FALSE
"Zm00001d003034","brown",22.4765830560101,17.6816295296683,40.1582125856784,TRUE
"Zm00001d003035","brown",7.01338699020344,7.13588094252539,14.1492679327288,FALSE
"Zm00001d003037","turquoise",16.6435557956685,13.0373932245109,29.6809490201794,FALSE
"Zm00001d003038","yellow",0.774177720965898,0.955869192946641,1.73004691391254,FALSE
"Zm00001d003039","yellow",13.4303039900339,15.2173785414917,28.6476825315256,TRUE
"Zm00001d003041","brown",6.3949553953817,5.89159006543102,12.2865454608127,FALSE
"Zm00001d003044","brown",19.5324636124115,10.2564441957643,29.7889078081758,FALSE
"Zm00001d003057","yellow",6.46511202317062,8.18793775644621,14.6530497796168,FALSE
"Zm00001d003059","blue",3.97133103421914,0.812850621602364,4.7841816558215,FALSE
"Zm00001d003064","green",2.5033287214205,6.7311602937459,9.2344890151664,FALSE
"Zm00001d003067","brown",21.1177702480672,9.55909889434919,30.6768691424164,FALSE
"Zm00001d003068","green",6.36003005089296,6.34224315142265,12.7022732023156,FALSE
"Zm00001d003069","black",6.44827442741711,8.66287732337216,15.1111517507893,FALSE
"Zm00001d003070","green",1.93948529341275,1.05312810442016,2.99261339783291,FALSE
"Zm00001d003085","yellow",1.15067788082787,1.19885237505427,2.34953025588213,FALSE
"Zm00001d003086","grey",0,0.222476165606287,0.222476165606287,FALSE
"Zm00001d003090","grey",0,0.730964592642284,0.730964592642284,FALSE
"Zm00001d003099","brown",1.65583689579059,2.13574469568835,3.79158159147895,FALSE
"Zm00001d003102","brown",0.590281377362263,1.86811094429705,2.45839232165931,FALSE
"Zm00001d003103","green",8.65381743521761,3.88122838897918,12.5350458241968,FALSE
"Zm00001d003108","turquoise",17.3388793108675,13.2528576637362,30.5917369746036,FALSE
"Zm00001d003112","yellow",2.1832482800639,5.33017276187459,7.51342104193849,FALSE
"Zm00001d003114","red",11.2405638441996,15.9857577989796,27.2263216431792,TRUE
"Zm00001d003115","green",2.23584902928678,1.93840206190032,4.1742510911871,FALSE
"Zm00001d003116","black",1.14041864287181,3.54748040326076,4.68789904613257,FALSE
"Zm00001d003118","brown",0.841862140071207,2.09800562430476,2.93986776437597,FALSE
"Zm00001d003120","brown",2.38416944844201,3.54276942074088,5.92693886918289,FALSE
"Zm00001d003128","turquoise",9.10364080387393,8.04195447362974,17.1455952775037,FALSE
"Zm00001d003136","blue",15.657309887301,1.28987271671804,16.9471826040191,FALSE
"Zm00001d003140","green",2.92959082225514,7.96836530562271,10.8979561278778,FALSE
"Zm00001d003141","blue",29.5807676995246,1.26655795775117,30.8473256572758,TRUE
"Zm00001d003142","blue",3.0365766585908,1.90478315094289,4.9413598095337,FALSE
"Zm00001d003143","turquoise",7.69295100727173,6.34641946666677,14.0393704739385,FALSE
"Zm00001d003145","blue",1.70869454682441,2.65800458879265,4.36669913561706,FALSE
"Zm00001d003146","blue",14.307594997682,0.408876485018425,14.7164714827004,FALSE
"Zm00001d003148","brown",20.6252819895878,8.28864635690229,28.9139283464901,FALSE
"Zm00001d003153","brown",24.1661694828382,11.6673001110511,35.8334695938893,TRUE
"Zm00001d003155","brown",22.7341418845569,13.7886762458543,36.5228181304112,TRUE
"Zm00001d003157","brown",5.57553416034324,3.03944489355655,8.61497905389979,FALSE
"Zm00001d003160","black",0.695203545572771,2.15648256935706,2.85168611492983,FALSE
"Zm00001d003162","green",4.11772043198749,2.30660755303807,6.42432798502556,FALSE
"Zm00001d003167","brown",24.6444349733758,20.9986821435328,45.6431171169086,TRUE
"Zm00001d003168","blue",16.0948171375612,1.05846200624072,17.1532791438019,FALSE
"Zm00001d003174","black",0.716750645050311,2.64909313469866,3.36584377974897,FALSE
"Zm00001d003181","brown",2.55365549427959,2.17928465763652,4.7329401519161,FALSE
"Zm00001d003182","brown",17.1340537603732,23.3895703898127,40.5236241501859,TRUE
"Zm00001d003184","yellow",17.3072714863243,11.4358853782274,28.7431568645517,TRUE
"Zm00001d003186","yellow",8.14179382923382,3.85239204412199,11.9941858733558,FALSE
"Zm00001d003187","yellow",15.4005862640392,15.1076019456176,30.5081882096569,TRUE
"Zm00001d003188","yellow",1.11557047573176,1.87663626785083,2.99220674358258,FALSE
"Zm00001d003195","red",8.23884280464338,5.43044325679365,13.669286061437,FALSE
"Zm00001d003198","yellow",11.6870712233473,28.3281125814319,40.0151838047792,TRUE
"Zm00001d003200","red",11.6342313233447,8.36769866718994,20.0019299905347,FALSE
"Zm00001d003202","blue",0.816168014628529,0.24852474223353,1.06469275686206,FALSE
"Zm00001d003203","turquoise",19.5156298849585,13.2369023026108,32.7525321875692,FALSE
"Zm00001d003209","blue",1.90703475260475,1.45828524762712,3.36532000023186,FALSE
"Zm00001d003210","blue",6.13788081596211,1.2203829241779,7.35826374014001,FALSE
"Zm00001d003214","brown",24.8535659606694,15.8934552963958,40.7470212570652,TRUE
"Zm00001d003222","turquoise",26.0224091186376,9.83727020423072,35.8596793228684,FALSE
"Zm00001d003228","green",7.59176379415888,6.24653900737564,13.8383028015345,FALSE
"Zm00001d003229","grey",0,0.738533310202497,0.738533310202497,FALSE
"Zm00001d003242","yellow",5.48080535184099,7.06537490415087,12.5461802559919,FALSE
"Zm00001d003247","turquoise",3.13055221784638,6.12020894428264,9.25076116212902,FALSE
"Zm00001d003250","turquoise",8.37825366109725,4.31657797196921,12.6948316330665,FALSE
"Zm00001d003252","brown",2.74564392035163,3.44964415168163,6.19528807203326,FALSE
"Zm00001d003258","yellow",7.65615125142304,6.74293619593714,14.3990874473602,FALSE
"Zm00001d003262","green",2.09821994271021,3.59159153160363,5.68981147431384,FALSE
"Zm00001d003264","black",4.87974606893014,6.76376388182808,11.6435099507582,FALSE
"Zm00001d003265","brown",23.8368453999249,10.2476321195051,34.0844775194301,FALSE
"Zm00001d003271","brown",9.10552040943386,10.021512516377,19.1270329258109,FALSE
"Zm00001d003275","red",4.3079990004269,12.4021573881839,16.7101563886108,FALSE
"Zm00001d003278","green",0.391059118919392,0.676858369394543,1.06791748831393,FALSE
"Zm00001d003280","green",0.627061047383563,1.20925439333945,1.83631544072301,FALSE
"Zm00001d003281","yellow",2.6874052187164,1.68722440907401,4.37462962779041,FALSE
"Zm00001d003289","green",0.646234668485423,0.882746453772618,1.52898112225804,FALSE
"Zm00001d003292","red",4.46934995667434,10.3160964053542,14.7854463620286,FALSE
"Zm00001d003296","yellow",9.79620315220986,10.2850905185708,20.0812936707807,FALSE
"Zm00001d003297","black",2.32659227520615,2.25330978041968,4.57990205562583,FALSE
"Zm00001d003300","black",2.45157958946039,6.39486208968005,8.84644167914044,FALSE
"Zm00001d003301","blue",2.67979529247982,1.73149753967489,4.41129283215471,FALSE
"Zm00001d003304","blue",1.93853093961153,2.57174399694223,4.51027493655377,FALSE
"Zm00001d003306","turquoise",12.6552923404227,13.7965012402321,26.4517935806548,FALSE
"Zm00001d003309","black",3.00854104532554,5.13804745408232,8.14658849940786,FALSE
"Zm00001d003311","yellow",0.601428650744968,0.639223780221987,1.24065243096695,FALSE
"Zm00001d003312","blue",15.3091982050482,6.43128353683155,21.7404817418797,FALSE
"Zm00001d003314","green",1.63234100882838,1.39601146588701,3.02835247471539,FALSE
"Zm00001d003315","green",3.39319601686117,1.63304358487531,5.02623960173648,FALSE
"Zm00001d003316","black",4.94467374804164,4.93049341856986,9.87516716661149,FALSE
"Zm00001d003317","yellow",17.1400557500252,12.9190091198993,30.0590648699245,TRUE
"Zm00001d003319","black",7.88740436675811,8.65837077784955,16.5457751446077,FALSE
"Zm00001d003320","black",5.67294895203886,6.28060533101835,11.9535542830572,FALSE
"Zm00001d003331","black",0.241029569647492,0.506465058453502,0.747494628100994,FALSE
"Zm00001d003333","red",9.26832835669706,7.94362754872981,17.2119559054269,FALSE
"Zm00001d003334","brown",5.14319111506,4.66570972364406,9.80890083870406,FALSE
"Zm00001d003347","yellow",2.49627610956292,3.03624766358366,5.53252377314659,FALSE
"Zm00001d003356","yellow",5.11708172766407,3.27017821586235,8.38725994352642,FALSE
"Zm00001d003357","grey",0,0.104762927238985,0.104762927238985,FALSE
"Zm00001d003358","blue",2.13275355230943,1.20428774070217,3.3370412930116,FALSE
"Zm00001d003367","green",0.672884401850376,2.21755088836761,2.89043529021799,FALSE
"Zm00001d003369","turquoise",16.2396670981459,11.002109861004,27.2417769591499,FALSE
"Zm00001d003376","turquoise",10.4697293246818,6.91001219127427,17.3797415159561,FALSE
"Zm00001d003377","black",7.69506250129055,5.66889307101566,13.3639555723062,FALSE
"Zm00001d003390","green",1.81452891136755,3.95238682450491,5.76691573587246,FALSE
"Zm00001d003393","brown",12.6735997565394,14.8787311619028,27.5523309184421,FALSE
"Zm00001d003394","turquoise",31.2711311643659,17.6171048331316,48.8882359974975,TRUE
"Zm00001d003395","red",9.92853084779687,16.028649906735,25.9571807545319,TRUE
"Zm00001d003398","blue",0.536441886565734,0.961068558317293,1.49751044488303,FALSE
"Zm00001d003401","turquoise",7.80102529424716,3.23840746705553,11.0394327613027,FALSE
"Zm00001d003403","blue",2.63189343755577,1.88108598385586,4.51297942141163,FALSE
"Zm00001d003408","brown",2.29751633535335,1.92329214917623,4.22080848452958,FALSE
"Zm00001d003409","green",3.42657751153273,3.33142143363049,6.75799894516322,FALSE
"Zm00001d003411","brown",0.449935890579053,0.914335927416179,1.36427181799523,FALSE
"Zm00001d003412","yellow",2.89843902045587,3.67621772738277,6.57465674783864,FALSE
"Zm00001d003414","red",5.3128892265134,10.9786385854209,16.2915278119343,FALSE
"Zm00001d003417","black",4.68302070969896,3.65841111412331,8.34143182382227,FALSE
"Zm00001d003418","turquoise",9.14977014296535,6.26672385702221,15.4164939999876,FALSE
"Zm00001d003419","red",1.32231740915155,1.13833417398359,2.46065158313514,FALSE
"Zm00001d003426","blue",3.18405778636253,1.57812252330895,4.76218030967148,FALSE
"Zm00001d003429","blue",1.49673424355144,1.59279108830775,3.08952533185919,FALSE
"Zm00001d003431","brown",2.62103245353664,5.03393390099056,7.65496635452719,FALSE
"Zm00001d003432","turquoise",3.61870719335103,4.8258409994662,8.44454819281723,FALSE
"Zm00001d003435","blue",2.32937352833995,1.59710121597669,3.92647474431664,FALSE
"Zm00001d003436","yellow",12.6760709265486,10.6449122549252,23.3209831814738,FALSE
"Zm00001d003438","blue",0.486956884291793,1.19126090026133,1.67821778455313,FALSE
"Zm00001d003439","blue",0.893417587802118,1.9636327646,2.85705035240212,FALSE
"Zm00001d003445","blue",29.6162531596651,0.549233920172224,30.1654870798373,TRUE
"Zm00001d003447","black",7.44480280779833,9.61076893812975,17.0555717459281,FALSE
"Zm00001d003451","green",7.18382748738524,16.342772456725,23.5265999441102,TRUE
"Zm00001d003457","yellow",1.50127514953613,4.85733214461524,6.35860729415138,FALSE
"Zm00001d003459","red",0.325497281932394,0.802324817896994,1.12782209982939,FALSE
"Zm00001d003463","red",1.52718863366606,2.21202532344449,3.73921395711055,FALSE
"Zm00001d003468","blue",1.72631033085489,2.60025971882382,4.32657004967871,FALSE
"Zm00001d003470","red",9.58293712364462,9.95207644334823,19.5350135669929,FALSE
"Zm00001d003483","black",10.4779426770044,13.5417487245932,24.0196914015977,TRUE
"Zm00001d003485","green",11.6694270956359,4.66851962883934,16.3379467244752,TRUE
"Zm00001d003495","red",1.87882196071551,2.90705439011651,4.78587635083202,FALSE
"Zm00001d003501","green",4.98510913990325,4.94716497312633,9.93227411302958,FALSE
"Zm00001d003505","green",0.305720575014217,0.630102830549781,0.935823405563997,FALSE
"Zm00001d003508","red",2.89050345335138,2.57208262972014,5.46258608307152,FALSE
"Zm00001d003509","red",7.14733672224426,4.46005933891728,11.6073960611615,FALSE
"Zm00001d003510","yellow",11.3897140809783,7.4127324618925,18.8024465428708,FALSE
"Zm00001d003515","turquoise",0.644767323904771,1.46876348564824,2.11353080955301,FALSE
"Zm00001d003519","blue",8.4469735606526,4.25783794151871,12.7048115021713,FALSE
"Zm00001d003521","green",0.388530256929398,0.393531212745985,0.782061469675384,FALSE
"Zm00001d003522","yellow",7.23024507400595,4.78494878326469,12.0151938572706,FALSE
"Zm00001d003524","yellow",0.608952121540121,0.844599693781076,1.4535518153212,FALSE
"Zm00001d003530","grey",0,0.130605686539114,0.130605686539114,FALSE
"Zm00001d003538","red",8.20757613665322,5.00778442911018,13.2153605657634,FALSE
"Zm00001d003544","turquoise",9.39851375118405,12.2254378611356,21.6239516123197,FALSE
"Zm00001d003545","green",7.14658578130237,3.60672419269474,10.7533099739971,FALSE
"Zm00001d003549","blue",1.04879669831631,0.257612603686929,1.30640930200324,FALSE
"Zm00001d003550","blue",1.31483696345653,1.13060695029179,2.44544391374832,FALSE
"Zm00001d003553","black",1.18552217676039,0.592231823201615,1.77775399996201,FALSE
"Zm00001d003554","yellow",0.152826502378059,0.309514925428955,0.462341427807014,FALSE
"Zm00001d003555","blue",1.90714222257874,1.92735136653398,3.83449358911272,FALSE
"Zm00001d003559","grey",0,0.345077001501505,0.345077001501505,FALSE
"Zm00001d003563","yellow",16.8563766860992,12.3960444721151,29.2524211582143,TRUE
"Zm00001d003571","black",1.59668158126918,1.76274747232897,3.35942905359815,FALSE
"Zm00001d003572","turquoise",1.14597482888945,1.50119679888344,2.64717162777289,FALSE
"Zm00001d003575","turquoise",6.82391595301685,6.85018528406804,13.6741012370849,FALSE
"Zm00001d003578","green",0.812344259231732,0.809629106112164,1.6219733653439,FALSE
"Zm00001d003583","yellow",15.6912011924063,8.75274818323007,24.4439493756364,FALSE
"Zm00001d003584","turquoise",11.1353361618398,8.99173520853515,20.1270713703749,FALSE
"Zm00001d003590","brown",26.9663317690983,11.4596956664237,38.4260274355221,TRUE
"Zm00001d003593","turquoise",10.5940412795768,9.72934364421191,20.3233849237887,FALSE
"Zm00001d003598","yellow",13.8432418168466,14.4940516889845,28.3372935058312,TRUE
"Zm00001d003606","brown",1.90872179189974,2.00396301684063,3.91268480874037,FALSE
"Zm00001d003607","black",0.76057128417043,1.84769343753164,2.60826472170207,FALSE
"Zm00001d003614","red",5.23832651013246,7.32456377171228,12.5628902818447,FALSE
"Zm00001d003616","brown",2.69275812000517,2.7186837745356,5.41144189454077,FALSE
"Zm00001d003620","turquoise",2.15590383246331,2.74215752060404,4.89806135306735,FALSE
"Zm00001d003621","yellow",6.42316973567092,12.2677780398973,18.6909477755682,FALSE
"Zm00001d003630","blue",0.487139738506662,0.981623946720087,1.46876368522675,FALSE
"Zm00001d003631","green",6.93595123181792,1.53122236789593,8.46717359971385,FALSE
"Zm00001d003632","green",6.62547689512207,6.89172856495711,13.5172054600792,FALSE
"Zm00001d003635","yellow",2.15590050572551,4.65534923433193,6.81124974005744,FALSE
"Zm00001d003638","blue",4.43981647831387,1.30257242030106,5.74238889861492,FALSE
"Zm00001d003645","green",0.391902520429821,0.6977573638387,1.08965988426852,FALSE
"Zm00001d003646","brown",19.4068925806434,11.7750287711706,31.1819213518139,FALSE
"Zm00001d003649","red",4.68452049659653,7.14372012715944,11.828240623756,FALSE
"Zm00001d003650","brown",3.5867409107368,2.63797400244307,6.22471491317987,FALSE
"Zm00001d003654","red",10.2370521969252,9.7862441248058,20.023296321731,FALSE
"Zm00001d003655","turquoise",10.3256489332364,8.43791306563151,18.7635619988679,FALSE
"Zm00001d003657","brown",6.82517322355626,5.64055456397244,12.4657277875287,FALSE
"Zm00001d003660","brown",14.3052253099616,5.7237145647977,20.0289398747593,FALSE
"Zm00001d003664","red",5.66725607513913,13.394798967662,19.0620550428012,FALSE
"Zm00001d003666","black",3.59831875478669,11.3876307107269,14.9859494655136,FALSE
"Zm00001d003667","red",9.06923105900424,17.4803062253038,26.549537284308,TRUE
"Zm00001d003669","brown",0.899621472052681,1.9058399774916,2.80546144954429,FALSE
"Zm00001d003670","red",4.64194952104863,8.72842855894428,13.3703780799929,FALSE
"Zm00001d003673","black",0.629698207228993,2.31894261500286,2.94864082223186,FALSE
"Zm00001d003674","brown",15.6377997706397,26.3054379345158,41.9432377051555,TRUE
"Zm00001d003675","green",0.973864851876699,5.0526438782491,6.0265087301258,FALSE
"Zm00001d003676","black",10.129671775701,12.7731354365832,22.9028072122841,TRUE
"Zm00001d003689","brown",0.447450184153683,1.2314228712153,1.67887305536898,FALSE
"Zm00001d003690","brown",0.777446891022644,1.60612269937149,2.38356959039413,FALSE
"Zm00001d003693","black",1.15312764310896,2.96427123366714,4.1173988767761,FALSE
"Zm00001d003705","blue",20.6579831742663,0.958838031347536,21.6168212056139,FALSE
"Zm00001d003707","yellow",16.9829247552452,23.3946870795291,40.3776118347743,TRUE
"Zm00001d003709","blue",0.296213985844504,0.863302645358244,1.15951663120275,FALSE
"Zm00001d003710","turquoise",24.9328868738611,9.80612616999829,34.7390130438594,FALSE
"Zm00001d003712","turquoise",7.9111747051224,9.87399940839599,17.7851741135184,FALSE
"Zm00001d003716","black",6.89613174875766,6.13902322060631,13.035154969364,FALSE
"Zm00001d003717","black",9.51679833474832,13.8253842459275,23.3421825806758,TRUE
"Zm00001d003719","grey",0,1.00589039242178,1.00589039242178,FALSE
"Zm00001d003724","brown",15.3995332334618,4.91174025076826,20.3112734842301,FALSE
"Zm00001d003728","blue",3.56577964929764,7.85336527910151,11.4191449283991,FALSE
"Zm00001d003736","red",3.71906348203905,6.06517865774979,9.78424213978884,FALSE
"Zm00001d003743","black",2.12128917472672,4.43738189130149,6.55867106602821,FALSE
"Zm00001d003756","brown",18.2440357644429,13.9726224563065,32.2166582207494,FALSE
"Zm00001d003758","turquoise",9.8337490921024,7.78011341931707,17.6138625114195,FALSE
"Zm00001d003760","yellow",1.84595723063946,0.942902106853554,2.78885933749301,FALSE
"Zm00001d003762","turquoise",5.57840485760786,5.9019444093837,11.4803492669916,FALSE
"Zm00001d003763","yellow",8.83570736275581,8.98154425057108,17.8172516133269,FALSE
"Zm00001d003773","brown",20.1422803273375,13.738779456962,33.8810597842995,FALSE
"Zm00001d003774","red",8.07290595848016,11.317572886532,19.3904788450121,FALSE
"Zm00001d003775","brown",1.82948977019306,2.13249057855087,3.96198034874393,FALSE
"Zm00001d003776","turquoise",6.48462716960276,3.62092415381713,10.1055513234199,FALSE
"Zm00001d003777","grey",0,0.228116855754556,0.228116855754556,FALSE
"Zm00001d003778","brown",20.9994389858041,10.7471685625227,31.7466075483269,FALSE
"Zm00001d003781","brown",2.59725721532156,1.85681522811844,4.45407244343999,FALSE
"Zm00001d003784","green",6.49421493724413,1.75230122441417,8.2465161616583,FALSE
"Zm00001d003786","brown",21.2701761103575,16.038783683438,37.3089597937956,TRUE
"Zm00001d003791","yellow",1.06020015909658,1.33497805511756,2.39517821421414,FALSE
"Zm00001d003793","blue",0.429075202423419,0.325278485008334,0.754353687431753,FALSE
"Zm00001d003796","turquoise",10.8456707931166,14.7845181449454,25.630188938062,FALSE
"Zm00001d003800","yellow",8.19568739312113,3.56223902777754,11.7579264208987,FALSE
"Zm00001d003804","brown",0.632176917180964,0.863048374718428,1.49522529189939,FALSE
"Zm00001d003807","yellow",11.28027103502,9.74961095573385,21.0298819907539,FALSE
"Zm00001d003809","brown",12.6661881014629,7.11961985971742,19.7858079611803,FALSE
"Zm00001d003810","brown",5.98916817565958,6.04801417233342,12.037182347993,FALSE
"Zm00001d003830","brown",5.69091497583625,3.1122532720918,8.80316824792806,FALSE
"Zm00001d003839","brown",7.89953491605792,6.61882186508076,14.5183567811387,FALSE
"Zm00001d003841","turquoise",13.7536340792863,11.0999313265588,24.8535654058451,FALSE
"Zm00001d003847","blue",2.78120047561982,3.53428688556622,6.31548736118604,FALSE
"Zm00001d003850","green",3.04457734016783,3.32109185740909,6.36566919757692,FALSE
"Zm00001d003851","red",7.41042704763755,15.9444264584237,23.3548535060613,TRUE
"Zm00001d003855","red",11.9703975509297,13.7824411391091,25.7528386900388,TRUE
"Zm00001d003860","red",0.510599036958826,0.839686212162296,1.35028524912112,FALSE
"Zm00001d003861","black",1.21406287999661,2.74570400194894,3.95976688194556,FALSE
"Zm00001d003865","blue",6.61663316011159,0.844526441434928,7.46115960154652,FALSE
"Zm00001d003866","blue",0.637643571281868,1.34233950549648,1.97998307677835,FALSE
"Zm00001d003867","brown",1.62505061653202,2.53498870404631,4.16003932057833,FALSE
"Zm00001d003877","black",0.888907477509868,0.968729308376378,1.85763678588625,FALSE
"Zm00001d003903","green",13.043675159595,3.81842912049069,16.8621042800856,TRUE
"Zm00001d003911","turquoise",22.366574090184,13.1447865600031,35.5113606501871,FALSE
"Zm00001d003913","turquoise",4.00526671077199,2.50062941345152,6.50589612422351,FALSE
"Zm00001d003928","brown",16.0520966383345,15.2912762179789,31.3433728563134,FALSE
"Zm00001d003929","black",0.241025039756649,1.35324011042263,1.59426515017928,FALSE
"Zm00001d003931","turquoise",3.61249764392185,5.01272107076872,8.62521871469057,FALSE
"Zm00001d003938","green",6.22910755182007,1.68843608197266,7.91754363379273,FALSE
"Zm00001d003941","black",2.59076040644282,4.70156452847121,7.29232493491403,FALSE
"Zm00001d003948","turquoise",19.47293528053,8.60548317529998,28.07841845583,FALSE
"Zm00001d003949","red",1.1315096272546,2.16687960313326,3.29838923038786,FALSE
"Zm00001d003950","black",1.73106094593064,4.93369031501499,6.66475126094562,FALSE
"Zm00001d003958","red",8.62687215288772,9.74478152237868,18.3716536752664,FALSE
"Zm00001d003962","turquoise",3.21124605907987,3.77299327554249,6.98423933462236,FALSE
"Zm00001d003968","black",1.55404248631405,2.15813247371856,3.71217496003261,FALSE
"Zm00001d003969","yellow",1.03199296955311,1.6416249115054,2.67361788105851,FALSE
"Zm00001d003980","black",8.10748983340971,7.37782009112457,15.4853099245343,FALSE
"Zm00001d003981","green",1.82889253714889,2.9837807572352,4.8126732943841,FALSE
"Zm00001d003982","blue",28.8741395612839,1.28871840418837,30.1628579654723,TRUE
"Zm00001d003986","turquoise",10.3716367114894,8.13104655948723,18.5026832709766,FALSE
"Zm00001d003994","green",8.77894106772192,6.39358653996529,15.1725276076872,FALSE
"Zm00001d003995","red",1.04018928506376,1.56089216455854,2.6010814496223,FALSE
"Zm00001d004006","red",2.57792088139372,5.12742805706676,7.70534893846049,FALSE
"Zm00001d004007","turquoise",3.86027924878602,5.51320957691217,9.37348882569819,FALSE
"Zm00001d004008","blue",1.30541069870497,1.40802509035135,2.71343578905632,FALSE
"Zm00001d004019","brown",15.3837797466956,21.7154610823503,37.0992408290459,TRUE
"Zm00001d004022","yellow",0.512457830140415,1.46806718572196,1.98052501586238,FALSE
"Zm00001d004023","brown",13.0865926043795,14.2047779135412,27.2913705179206,FALSE
"Zm00001d004033","turquoise",22.6887122587575,10.1520717344179,32.8407839931754,FALSE
